parent,case,stride,window_start_s,window_end_s,positive_interval_bond_decrease_j,kinetics_validated,weighted_cell_intervals,status,above_reference_thermo_3500k_weight_j,above_reference_thermo_3500k_fraction,pressure_above_100mpa_weight_j,pressure_above_100mpa_fraction,pressure_above_1gpa_weight_j,pressure_above_1gpa_fraction,nonideal_pressure_gt10pct_weight_j,nonideal_pressure_gt10pct_fraction,ionized_nuclei_gt1pct_weight_j,ionized_nuclei_gt1pct_fraction,resolved_expansion_clock_weight_j,resolved_expansion_clock_fraction,network_da_gt10_weight_j,network_da_gt10_fraction,network_da_lt0p1_weight_j,network_da_lt0p1_fraction,network_da_gt10000_weight_j,network_da_gt10000_fraction,old_proxy_da_gt10_weight_j,old_proxy_da_gt10_fraction,tracking_da_gt10_weight_j,tracking_da_gt10_fraction,tracking_da_lt0p1_weight_j,tracking_da_lt0p1_fraction,tracking_da_gt10000_weight_j,tracking_da_gt10000_fraction,cold_unmodelled_weight_j,cold_unmodelled_fraction,tiny_interval_change_weight_j,tiny_interval_change_fraction,unresolved_network_weight_j,unresolved_network_fraction,no_expansion_clock_weight_j,no_expansion_clock_fraction,temperature_k_p10,temperature_k_p50,temperature_k_p90,pressure_pa_p10,pressure_pa_p50,pressure_pa_p90,rho_kg_m3_p10,rho_kg_m3_p50,rho_kg_m3_p90,x_m_p10,x_m_p50,x_m_p90,da_energy_p10,da_energy_p50,da_energy_p90,da_old_oh_proxy_p10,da_old_oh_proxy_p50,da_old_oh_proxy_p90,old_proxy_time_over_network_time_p10,old_proxy_time_over_network_time_p50,old_proxy_time_over_network_time_p90,water_collider_efficiency_p10,water_collider_efficiency_p50,water_collider_efficiency_p90,da_store_change_p10,da_store_change_p50,da_store_change_p90,da_tracking_p10,da_tracking_p50,da_tracking_p90,baseline_isothermal_resolved_rate_fraction,baseline_isothermal_da_gt0_fraction,baseline_isothermal_da_gt10_fraction,baseline_isothermal_da_tracking_p10,baseline_isothermal_da_tracking_p50,baseline_isothermal_da_tracking_p90,baseline_isothermal_time_over_baseline_p10,baseline_isothermal_time_over_baseline_p50,baseline_isothermal_time_over_baseline_p90,baseline_isothermal_sensitivity_r1_mean,baseline_isothermal_sensitivity_r2_mean,baseline_isothermal_sensitivity_r3_mean,baseline_isothermal_sensitivity_r11_mean,baseline_isothermal_sensitivity_r12_mean,baseline_isothermal_sensitivity_r13_mean,baseline_isothermal_sensitivity_r14_mean,baseline_isothermal_sensitivity_r15_mean,baseline_isothermal_sensitivity_r21_mean,baseline_isothermal_sensitivity_r23_mean,baseline_isoenergetic_resolved_rate_fraction,baseline_isoenergetic_da_gt0_fraction,baseline_isoenergetic_da_gt10_fraction,baseline_isoenergetic_da_tracking_p10,baseline_isoenergetic_da_tracking_p50,baseline_isoenergetic_da_tracking_p90,baseline_isoenergetic_time_over_baseline_p10,baseline_isoenergetic_time_over_baseline_p50,baseline_isoenergetic_time_over_baseline_p90,baseline_isoenergetic_sensitivity_r1_mean,baseline_isoenergetic_sensitivity_r2_mean,baseline_isoenergetic_sensitivity_r3_mean,baseline_isoenergetic_sensitivity_r11_mean,baseline_isoenergetic_sensitivity_r12_mean,baseline_isoenergetic_sensitivity_r13_mean,baseline_isoenergetic_sensitivity_r14_mean,baseline_isoenergetic_sensitivity_r15_mean,baseline_isoenergetic_sensitivity_r21_mean,baseline_isoenergetic_sensitivity_r23_mean,baseline_thermal_over_isothermal_p10,baseline_thermal_over_isothermal_p50,baseline_thermal_over_isothermal_p90,without_direct_isothermal_resolved_rate_fraction,without_direct_isothermal_da_gt0_fraction,without_direct_isothermal_da_gt10_fraction,without_direct_isothermal_da_tracking_p10,without_direct_isothermal_da_tracking_p50,without_direct_isothermal_da_tracking_p90,without_direct_isothermal_time_over_baseline_p10,without_direct_isothermal_time_over_baseline_p50,without_direct_isothermal_time_over_baseline_p90,without_direct_isothermal_sensitivity_r1_mean,without_direct_isothermal_sensitivity_r2_mean,without_direct_isothermal_sensitivity_r3_mean,without_direct_isothermal_sensitivity_r11_mean,without_direct_isothermal_sensitivity_r12_mean,without_direct_isothermal_sensitivity_r13_mean,without_direct_isothermal_sensitivity_r14_mean,without_direct_isothermal_sensitivity_r15_mean,without_direct_isothermal_sensitivity_r21_mean,without_direct_isothermal_sensitivity_r23_mean,without_direct_isoenergetic_resolved_rate_fraction,without_direct_isoenergetic_da_gt0_fraction,without_direct_isoenergetic_da_gt10_fraction,without_direct_isoenergetic_da_tracking_p10,without_direct_isoenergetic_da_tracking_p50,without_direct_isoenergetic_da_tracking_p90,without_direct_isoenergetic_time_over_baseline_p10,without_direct_isoenergetic_time_over_baseline_p50,without_direct_isoenergetic_time_over_baseline_p90,without_direct_isoenergetic_sensitivity_r1_mean,without_direct_isoenergetic_sensitivity_r2_mean,without_direct_isoenergetic_sensitivity_r3_mean,without_direct_isoenergetic_sensitivity_r11_mean,without_direct_isoenergetic_sensitivity_r12_mean,without_direct_isoenergetic_sensitivity_r13_mean,without_direct_isoenergetic_sensitivity_r14_mean,without_direct_isoenergetic_sensitivity_r15_mean,without_direct_isoenergetic_sensitivity_r21_mean,without_direct_isoenergetic_sensitivity_r23_mean,without_direct_thermal_over_isothermal_p10,without_direct_thermal_over_isothermal_p50,without_direct_thermal_over_isothermal_p90,association_1e3_slower_isothermal_resolved_rate_fraction,association_1e3_slower_isothermal_da_gt0_fraction,association_1e3_slower_isothermal_da_gt10_fraction,association_1e3_slower_isothermal_da_tracking_p10,association_1e3_slower_isothermal_da_tracking_p50,association_1e3_slower_isothermal_da_tracking_p90,association_1e3_slower_isothermal_time_over_baseline_p10,association_1e3_slower_isothermal_time_over_baseline_p50,association_1e3_slower_isothermal_time_over_baseline_p90,association_1e3_slower_isoenergetic_resolved_rate_fraction,association_1e3_slower_isoenergetic_da_gt0_fraction,association_1e3_slower_isoenergetic_da_gt10_fraction,association_1e3_slower_isoenergetic_da_tracking_p10,association_1e3_slower_isoenergetic_da_tracking_p50,association_1e3_slower_isoenergetic_da_tracking_p90,association_1e3_slower_isoenergetic_time_over_baseline_p10,association_1e3_slower_isoenergetic_time_over_baseline_p50,association_1e3_slower_isoenergetic_time_over_baseline_p90,association_1e3_slower_thermal_over_isothermal_p10,association_1e3_slower_thermal_over_isothermal_p50,association_1e3_slower_thermal_over_isothermal_p90,association_1e6_slower_isothermal_resolved_rate_fraction,association_1e6_slower_isothermal_da_gt0_fraction,association_1e6_slower_isothermal_da_gt10_fraction,association_1e6_slower_isothermal_da_tracking_p10,association_1e6_slower_isothermal_da_tracking_p50,association_1e6_slower_isothermal_da_tracking_p90,association_1e6_slower_isothermal_time_over_baseline_p10,association_1e6_slower_isothermal_time_over_baseline_p50,association_1e6_slower_isothermal_time_over_baseline_p90,association_1e6_slower_isoenergetic_resolved_rate_fraction,association_1e6_slower_isoenergetic_da_gt0_fraction,association_1e6_slower_isoenergetic_da_gt10_fraction,association_1e6_slower_isoenergetic_da_tracking_p10,association_1e6_slower_isoenergetic_da_tracking_p50,association_1e6_slower_isoenergetic_da_tracking_p90,association_1e6_slower_isoenergetic_time_over_baseline_p10,association_1e6_slower_isoenergetic_time_over_baseline_p50,association_1e6_slower_isoenergetic_time_over_baseline_p90,association_1e6_slower_thermal_over_isothermal_p10,association_1e6_slower_thermal_over_isothermal_p50,association_1e6_slower_thermal_over_isothermal_p90,frozen_cv_j_kg_k_p10,frozen_cv_j_kg_k_p50,frozen_cv_j_kg_k_p90,residual_cv_fraction_p10,residual_cv_fraction_p50,residual_cv_fraction_p90,thermal_metric_strength_p10,thermal_metric_strength_p50,thermal_metric_strength_p90,fixed_energy_susceptibility_ratio_p10,fixed_energy_susceptibility_ratio_p50,fixed_energy_susceptibility_ratio_p90
freeze_parent_h1_n80,combined_h1_n80,2,0.0001,0.0001535,229467221.44299653,False,13786,conditional_rate_screen,229467221.44299653,1.0,228875476.35423693,0.9974212217107157,190059987.61864254,0.8282663921385243,189914769.08181632,0.8276335412419429,55.379832247272134,2.4134092834269756e-07,228156890.38707146,0.9942896809065578,228156890.38707146,0.9942896809065578,0,0.0,228156835.42600322,0.9942894413905699,228156835.42600322,0.9942894413905699,228156890.38707146,0.9942896809065578,0,0.0,228156835.42600322,0.9942894413905699,0,0.0,0.12136215111240745,5.288866547005094e-10,0,0.0,1310330.9345629076,0.005710318564555485,5129.1611123762505,8990.455632302384,9418.722642377137,179188401.165025,2491086601.141446,3346880677.9805236,58.49595778349813,276.98211354192523,330.65011480608155,0.0015474007865044416,0.00746336671721406,0.046908511293756415,232300.51637206072,3110043.7552033025,9108540.297544667,82685.69228596777,582206.0712333918,1681893.627950235,2.8145386723381742,5.292930326517649,5.565301996550462,1.2831943596939877,1.3082381329228268,2.276326349012918,1239544.9804030685,17734219.331547584,38657263.02158761,232300.51637206072,3110043.7552033025,9108540.297544667,0.9999999994711134,0.9942896809065578,0.9942896809065578,232300.51637206067,3110043.755203318,9108540.29754456,0.9999999999999918,0.9999999999999998,1.000000000000008,0.01914607648381344,0.08593452153221595,0.00540708068402053,0.003858798321636951,0.11080041965648069,0.09897658844363898,0.14473046026961026,0.5291352987272719,0.0019585580560011143,5.219782531026732e-05,0.9999999994711134,0.9942896809065578,0.9942896809065578,739113.511058575,7913744.136479706,22478524.482312664,0.31621478108183776,0.3875009590771459,0.40869087802582427,0.018659640499360856,0.08569501344877292,0.005716317850930028,0.0038074598013053294,0.11039935714748185,0.098610650587435,0.1441898476292166,0.5303889578021045,0.0025155826290796665,1.7172604313359625e-05,0.3162147810818367,0.38750095907714294,0.4086908780258264,0.9999999994711134,0.9942896809065578,0.9942896809065578,49661.226117086546,1585456.4495268401,4701759.76299087,1.8988333779263644,1.9722184440194523,4.88689972700778,0.03718765046340601,0.18124826048431075,0.0039294698753465085,0.002368814770960991,0.21728567268249668,0.1984803175525157,0.3458827317045852,0.0,0.0097037992476874,0.003913283218691018,0.9999999994711134,0.9942896809065578,0.9942896809065578,159722.35325101131,4015781.879017858,11721866.859520556,0.7461606704298275,0.7697975945849125,1.5372940004843014,0.03673381857729957,0.1810081430215714,0.004117464445970863,0.0025376765943084397,0.2168846270828213,0.19811427080300398,0.3453394436335556,0.0,0.010763680863668258,0.0045008749778006705,0.31607446052080623,0.3880881478418839,0.4093703926110097,0.9999999994711134,0.9942896809065578,0.9942894413905699,242.28300233167428,3128.807117562642,9154.542482591018,960.7445748286235,994.607541794134,994.9736633807443,0.9999999994711134,0.9942896809065578,0.9942894413905699,771.5196205575694,7963.285073075105,22633.051587796326,303.1547311277306,384.99482838016,406.21016727878344,0.3158389215614903,0.38716094573239496,0.40838848248466586,0.9980257675701479,0.9924273213543198,0.08808879916934746,0.24397794183176919,3.134277689168111,9.158824144748056,960702.1590120208,994602.0662602907,994966.141977618,0.9980257675701479,0.9924273213543198,0.3707351968229018,0.7769542163941241,7.995694517798517,22.633181559137654,303128.05118985934,384973.44315894897,406174.801118889,0.31583195277277154,0.3871456592043348,0.4083421199117821,2397.8928219643,2405.4136565063636,2553.8905687730817,0.002291340914274985,0.0025114152942933227,0.002538515046988821,1.433876631068493,1.5659931438111434,2.1431304472829806,0.31843890243515915,0.39057662381898745,0.41178622872565634
freeze_parent_h1_n80,combined_h1_n80,2,0.0001535,0.000193,1401527136.1603696,False,27664,conditional_rate_screen,1401527136.1603696,1.0,1240346954.0332992,0.8849967453583236,250377448.15965608,0.17864616510072814,159867957.79148185,0.11406697285181139,143.2543689548038,1.0221305407418949e-07,1394116418.785352,0.9947123982234692,1394116418.785352,0.9947123982234692,0,0.0,1394116390.208352,0.994712377833568,1394116380.0156705,0.9947123705610141,1394116418.785352,0.9947123982234692,0,0.0,1394116390.208352,0.994712377833568,0,0.0,0.12539661023765802,8.947141086486214e-11,0,0.0,7410717.2496210355,0.005287601687059354,5646.190052596027,6704.350987724462,8161.163189762445,94904309.11196725,348193773.78200257,1339127502.5408664,23.334534354666086,67.81520747982246,183.73889683525266,0.005122531534922541,0.02194147848459589,0.08643436237961138,49857.374362726485,143642.3117421988,722647.5862444651,12485.200802666877,33992.90608325404,152085.86082932528,3.8508415471800563,4.239873993277701,4.911254125685964,1.346159312822145,1.4765413936081797,1.6325732493149394,327440.1398914643,960455.7908797947,6000702.146577622,49857.374362726485,143642.3117421988,722647.5862444651,0.9999999999105285,0.9947123982234692,0.9947123982234692,49857.37436272612,143642.31174219976,722647.586244463,0.9999999999999883,1.0,1.0000000000000124,0.017224129083094158,0.07472823586329846,0.0038137546389458584,0.0004179888948131042,0.07914553180583328,0.07356133089826106,0.16079780896384285,0.5895424553722529,0.0006820341011478884,8.673037851043397e-05,0.9999999999105285,0.9947123982234692,0.9947123982234692,215705.17110342052,537188.7174942682,2126847.6061161594,0.22460003163747158,0.273939241203492,0.3467544142999009,0.01705749619041837,0.07451986102131686,0.004100970237722191,0.0004503585018542784,0.07885788686318888,0.07329007007568858,0.1602199798974719,0.5903239020948291,0.001165144263424583,1.4330854085437336e-05,0.2246000316374789,0.2739392412034927,0.34675441429990145,0.9999999999105285,0.9947123982234692,0.9947123982234692,17951.3264132446,57222.00306930024,334425.1144807634,2.1071572247579846,2.483231554454288,2.9051061399678746,0.04064907725019078,0.18034856968579366,0.002658706788847566,0.001261760035839589,0.18799755248841826,0.17694664723882897,0.4009551265579626,0.0,0.00693856704007774,0.002243992914040893,0.9999999999105285,0.9947123982234692,0.9947123982234692,76175.88945912702,212379.3976108981,978649.6666097911,0.636285133156898,0.6852198141165001,0.7409071826650575,0.04048779288027359,0.1801409139031723,0.0028106019291300895,0.00133577327776125,0.18771034789998234,0.1766757944821014,0.4003780122136022,0.0,0.007835769204591439,0.002624994209385414,0.22467289947288085,0.2741512718919094,0.3472239373685562,0.9999999999105285,0.9947123982234692,0.994712377833568,50.0788251309585,144.29298395213286,726.6312428912179,994.4973141250915,994.9933013724082,995.877442893738,0.9999999999105285,0.9947123982234692,0.994712377833568,216.77247606906263,540.3187590815601,2140.570841985715,223.50587374924098,272.2119606409735,344.5472460551778,0.22448241334552568,0.27373148616441745,0.3464414861482244,0.9991761187835111,0.9938885915575794,0.0018718831768207256,0.0500825399787548,0.14434333388675294,0.726635266066641,994491.7698555051,994988.0011068675,995872.2618062294,0.9991761187835111,0.9938885915575794,0.015938253219627666,0.21711491583663142,0.5407513122069622,2.14074657088277,223502.6016817297,272209.98223234934,344474.0314681978,0.22447466116139667,0.2736898802506616,0.34640118729569347,2414.306288236141,2437.342531165246,2457.576508842739,0.0009081807692376316,0.0016070750563549495,0.0023952672797134355,1.8644875522364006,2.6180522612153596,3.4043431189486553,0.227425878969669,0.2769434844429324,0.3498534243392203
freeze_parent_h1_n80,combined_h1_n80,2,0.000193,0.00025,369144412.5532187,False,40429,conditional_rate_screen,369144412.5532187,1.0,0,0.0,0,0.0,0,0.0,40.921838723588735,1.1085590715175494e-07,368781665.00838286,0.9990173289029979,368781665.00838286,0.9990173289029979,0,0.0,368781624.4471948,0.9990172190240815,368781624.44005454,0.9990172190047387,368781665.00838286,0.9990173289029979,0,0.0,368781624.4471948,0.9990172190240815,0,0.0,0.16787238186225295,4.547607281961803e-10,0,0.0,362747.3769634636,0.0009826706422413128,4859.375400916925,5106.95918824583,5363.505250847189,25930126.59245783,39614501.64396524,59919307.46908078,7.844054296520889,11.272942983069056,16.050291967999186,0.03592798101213415,0.19615897194290002,0.4326568648252561,20906.050983301557,32781.306487634836,52484.636332477625,5648.816940027496,8806.428497771496,13847.001417040314,3.6304310208862716,3.709359243983244,3.8260082169306595,1.662634216566124,1.7379160832549505,1.8136520029712047,132968.82958287388,225964.42078416565,338160.69392697344,20906.050983301557,32781.306487634836,52484.636332477625,0.9999999995452391,0.9990173289029979,0.9990173289029979,20906.050983300363,32781.30648763588,52484.63633247308,0.9999999999999541,0.9999999999999998,1.000000000000045,0.013450234799504418,0.05533473673756263,0.0021923341229006703,0.000912983833935419,0.04360016157700046,0.04126490152351423,0.1629481661872807,0.6795249214661839,0.0006879733394615262,8.358641265583311e-05,0.9999999995452391,0.9990173289029979,0.9990173289029979,106590.20109439403,161550.88486911764,252904.02807956154,0.19286342009448118,0.2020512186601363,0.21258376184176186,0.013463412510720198,0.05525881590812834,0.002339251314897202,0.0008262347114982825,0.04352455123453353,0.04118986103050711,0.1626507485808745,0.6796901824832211,0.001026232175310358,3.0710050309424984e-05,0.19286342009448895,0.20205121866012735,0.21258376184176755,0.9999999995452391,0.9990173289029979,0.9990173289029979,6301.768199377205,10376.55781011978,17582.79000377041,2.9890180257904047,3.1756251435214096,3.365439107217132,0.04295857439223332,0.17228578923532342,0.0011084311276034799,0.0008805535019375757,0.13103206504304174,0.12892740730148783,0.5188467128237388,0.0,0.003356037942750332,0.000604428631883412,0.9999999995452391,0.9990173289029979,0.9990173289029979,32072.18303719084,51266.72277562832,84557.87679396203,0.6009519930055552,0.6548599447457576,0.6600527955037593,0.042971864497109206,0.17221003570982102,0.0011671448630266243,0.0008322262589350029,0.1309563723709661,0.12885228243207697,0.5185489362885676,0.0,0.0037509471583941677,0.000710190421103616,0.19288993103554594,0.202085505945642,0.212627074954191,0.9999999995452391,0.9990173289029979,0.9990172190240815,20.982712857985728,32.911605687926524,52.68358221910737,995.6719917141943,996.1510361494925,996.7688653330418,0.9999999995452391,0.9990173289029979,0.9990172190240815,107.02137510355104,162.23491580295578,253.9920802175042,192.1550857054096,201.2128808299043,211.58162857420356,0.19281394042545555,0.20198172386773097,0.21248881741777578,0.9964645302454024,0.9954818601060483,0.0,0.021021917120567047,0.03293535885348532,0.052702787482746837,995667.0542006566,996145.2679342964,996755.105280054,0.9964645302454024,0.9954818601060483,0.0,0.10745365244114267,0.16246878548606067,0.25424930403986495,192178.56714364118,201207.7896187246,211517.91370020653,0.19284543120281208,0.20197614262160127,0.21242399182248836,2454.618667216856,2466.1110741684065,2472.040821147541,0.0005638214467335905,0.0006492392284497752,0.0007631610408373291,3.651250929782608,3.8917472862211593,4.123113682199255,0.19546938403255038,0.2047344159474536,0.21532946131235156
freeze_parent_h1_n80,combined_h1_n80,2,0.0001,0.00025,2000138770.1565847,False,81879,conditional_rate_screen,2000138770.1565847,1.0,1469222430.387536,0.7345602476734727,440437435.7782986,0.22020343905629014,349782726.87329817,0.17487922942762354,239.55603992566466,1.1976970973214552e-07,1991054974.1808062,0.9954584171301937,1991054974.1808062,0.9954584171301937,0,0.0,1991054850.0815501,0.9954583550848707,1991054839.8817282,0.9954583499853136,1991054974.1808062,0.9954584171301937,0,0.0,1991054850.0815501,0.9954583550848707,0,0.0,0.4146311432123184,2.0730118799699993e-10,0,0.0,9083795.561147407,0.004541582662505094,5098.3852826995235,6491.794363548735,8643.166639599554,41401868.17851881,272562244.31711024,1956696003.5877917,11.641044309371129,57.34887782230868,239.02488087369966,0.004603049154587336,0.024228463487245555,0.1973927894753974,31197.67996354295,123612.99671227598,2286405.533793308,8107.65505416822,29808.50668996446,445712.01421988313,3.6932721035386384,4.154485575410702,5.163389862991074,1.3184831536820294,1.502564895897686,1.7503538286749247,203120.1777458982,842292.9915338597,13248442.423961869,31197.67996354295,123612.99671227598,2286405.533793308,0.9999999997926988,0.9954584171301937,0.9954584171301937,31197.679963542887,123612.99671227444,2286405.5337932752,0.9999999999999842,1.0,1.000000000000016,0.016748118081980675,0.07243463170218598,0.003697301607323247,0.0009040939635789171,0.07621692718178423,0.0705165032054506,0.159351340574262,0.5992193150385755,0.0008295802844289871,8.218836042980247e-05,0.9999999997926988,0.9954584171301937,0.9954584171301937,148820.84015369808,474295.99604186293,6082003.419257482,0.2030228943829909,0.2667555655756246,0.3709112048574153,0.01657798130885824,0.07224713071198535,0.003961150254972134,0.0009048756199521563,0.07595540331377618,0.07027059480501609,0.1588295337575302,0.5999412137659589,0.0012944366515853392,1.767981036550776e-05,0.20302289438297402,0.26675556557562075,0.37091120485741313,0.9999999997926988,0.9954584171301937,0.9954584171301937,10093.382064785255,46474.43854659793,1123677.4924139674,2.012905505034204,2.5574537846171035,3.206031608207572,0.04067820221877517,0.17896372537103952,0.0025183779637508717,0.0013184123610075929,0.1808441349120743,0.17055470943354742,0.41639491072989193,0.0,0.00659462068100296,0.002132906328910361,0.9999999997926988,0.9954584171301937,0.9954584171301937,48627.19920720487,178900.23720382687,2996406.979062895,0.6287512361039421,0.6799122590923379,0.7612622133903856,0.04051557450520095,0.17877668920255907,0.0026572171304353274,0.0013807280815641546,0.18058290635207286,0.17030905890563658,0.4158732315453596,0.0,0.007417783465848679,0.0024868108113228703,0.20305591413365784,0.26693569793231436,0.37146327788562494,0.9999999997926988,0.9954584171301937,0.9954583550848707,31.31488899127712,124.27828896501327,2302.1162842816566,994.4996004371662,995.0872017902095,996.2518147002297,0.9999999997926988,0.9954584171301937,0.9954583550848707,149.4803883121862,477.3306802116613,6120.869626303338,202.16556759178695,265.1663941520809,368.53482105272,0.2029505788580422,0.2665500260444113,0.37058066918776805,0.9985436948369962,0.9940149990713066,0.011417701308739089,0.03136270352372662,0.1246022046184982,2.3052600778436987,994494.0646228356,995081.0573336597,996244.201720464,0.9985436948369962,0.9940149990713066,0.05370100889948176,0.1498473175501291,0.47788322455518595,6.13340808433895,202178.95125088896,265114.40108867944,368493.55549917446,0.20297009876533778,0.2664955954090122,0.3705358952748306,2406.680146219438,2440.965111237949,2467.427621083561,0.0006529157041497535,0.0014979353120306356,0.0024978363005779677,1.6795951296358151,2.7142528601830733,3.8685405602865153,0.20571075552787152,0.2697248703490858,0.3740081962283217
freeze_parent_h1_n80,unsprayed_h1_n80,2,0.0001,0.0001535,7.0018094521947205,False,1152,negligible_molecular_return,7.0018094521947205,1.0,0.0001222081482410431,1.7453795204714818e-05,0,0.0,0,0.0,7.0018094521947205,1.0,6.774200324434787,0.9674928132057936,6.774200324434787,0.9674928132057936,0,0.0,0,0.0,0,0.0,6.774200324434787,0.9674928132057936,0,0.0,0,0.0,0,0.0,0.22760912775993347,0.03250718679420636,0,0.0,0,0.0,20672.241554950127,21183.437698474954,29249.006962694817,1418261.6175397572,1923487.7628315135,2727566.9796669674,0.023208131148078643,0.04162068223251629,0.04719242616866679,1.2392895506439294,1.3439658642187624,3.1370748029196815,114.71221523870037,294.75626357704795,307.5137948024359,4.830049631364631e-11,4.232604082862969e-08,4.329310179842334e-08,6855252530.325232,7103066817.301481,2374969699975.7495,0.9999986805160945,0.9999987218587453,0.9999999222447276,213915391.72944188,288861853.80830777,1435824611.0400643,114.71221523870037,294.75626357704795,307.5137948024359,0.9674928132057936,0.9674928132057936,0.9674928132057936,114.71221523868104,294.7562635769119,307.5137948024903,0.9999999999996909,0.9999999999998231,1.0000000000004614,0.037655869189887975,0.205161646315993,0.000307676358603486,0.0030566659037482395,0.7537995134635751,1.2910699042344846e-05,1.0758135733859893e-10,5.717386665808173e-06,4.7236382534443315e-11,5.275490517383475e-10,0.9674928132057936,0.9674928132057936,0.9674928132057936,114.7122189669821,294.7586987043151,307.5165889825139,0.9999909137257041,0.9999917385736948,0.9999999674988265,0.03765587049576437,0.20516164588327895,0.00030767639641740026,0.003056666677876949,0.7537995117785997,1.2910699004090946e-05,1.0758135701341822e-10,5.717386733692331e-06,4.723582830998788e-11,5.275429804926719e-10,0.999990913725881,0.9999917385732334,0.9999999674986579,0.9674928132057936,0.9674928132057936,0.9674928132057936,114.71217278606466,294.7539553059307,307.51138208789394,1.000000370079606,1.0000078362224292,1.000007845935736,0.037655942052753515,0.2051628504387246,0.00030767900416436167,0.0030566039227629114,0.7538039629545364,1.2910799337518397e-05,1.0758221334069124e-10,0.0,2.0811052839995417e-08,2.9909050531913255e-08,0.9674928132057936,0.9674928132057936,0.9674928132057936,114.71217651428775,294.7563904142005,307.5141762460492,0.9999987595901497,0.9999995696882013,1.000000420535737,0.037655943358624454,0.20516285000599155,0.00030767904197817153,0.0030566046968789184,0.7538039612694918,1.2910799299262674e-05,1.0758221301549482e-10,0.0,2.081108343749092e-08,2.990909847962388e-08,0.999990913725704,0.999991738573449,0.9999999674993257,0.9674928132057936,0.9674928132057936,0.0,0.1151808550919941,0.2960422292850719,0.30885695184746004,995.6512002174795,995.6561409798544,995.9312695419786,0.9674928132057936,0.9674928132057936,0.0,0.11518085885287008,0.29604467556363934,0.30885975871596344,995.6421518972779,995.6479136666168,995.9312370229125,0.9999909121585957,0.9999917367925542,0.9999999673480819,0.005882609671360941,0.005882609671360941,0.0,0.0001291100204938878,0.0001291100204938878,0.0001291100204938878,995883.6369256774,995883.6369256774,995883.6369256774,0.005882609671360941,0.005882609671360941,0.0,0.00012911002866800654,0.00012911002866800654,0.00012911002866800654,995883.5738750285,995883.5738750285,995883.5738750285,0.9999999366887389,0.9999999366887389,0.9999999366887389,3299.8328200487003,3336.908159972728,4029.4566360624704,4.247592931175532e-06,9.017303306049849e-06,9.563293076808776e-06,3.250617053808967e-08,8.262814711669427e-06,9.087790405138851e-06,0.9999909126641702,0.9999917375950252,0.9999999674955657
